vertId	computed saliency value 
15701	0.0664699
15702	0.324547
15703	0.0439667
15704	0.340183
15705	0.0493225
15706	0.0291958
15707	0.0483248
15708	0.212142
15709	0.256219
15710	0.0715564
15711	0.00435733
15712	0.0238195
15713	0.016071
15714	0.0944097
15715	0.00957535
15716	0.0908246
15717	0.271737
15718	0.270736
15719	0.125724
15720	0.989984
15721	0.969718
15722	0.00954753
15723	0.0219151
15724	0.0168704
15725	0.0237402
15726	0.121454
15727	0.0446184
15728	0.0801635
15729	0.228746
15730	0.332838
15731	0.158839
15732	0.0786739
15733	0.130967
15734	0.0114871
15735	0.0502865
15736	0.0790296
15737	0.0300594
15738	0.208137
15739	0.0407058
15740	0.140458
15741	0.249652
15742	0.159972
15743	0.205847
15744	0.355098
15745	0.128685
15746	0.381358
15747	0.228204
15748	0.164498
15749	0.361619
15750	0.478898
15751	0.43512
15752	0.223767
15753	0.123197
15754	0.114253
15755	0.0941597
15756	0.20536
15757	0.138594
15758	0.14062
15759	0.137109
15760	0.0815621
15761	0.16005
15762	0.165874
15763	0.119104
15764	0.0569925
15765	0.167698
15766	0.0953054
15767	0.080892
15768	0.0750402
15769	0.232422
15770	0.12582
15771	0.332942
15772	0.58812
15773	0.744486
15774	0.0927884
15775	0.0807001
15776	0.149616
15777	0
15778	0
15779	0
15780	0.485329
15781	0.157973
15782	0.536308
15783	0.00871258
15784	0.00355586
15785	0.00368249
15786	0.382486
15787	0.47753
15788	0.122594
15789	0.0113441
15790	0.0116954
15791	0.00677278
15792	0.0527295
15793	0.0389
15794	0.0333896
15795	0.0956871
15796	0.0923615
15797	0.0285962
15798	0.180158
15799	0.0472427
15800	0.126364
15801	0.617234
15802	0.120815
15803	0.0449241
15804	0.0260647
15805	0.155203
15806	0.0594795
15807	0.0701781
15808	0.248871
15809	0.055596
15810	0.133651
15811	0.206735
15812	0.100604
15813	0.0296724
15814	0.0295326
15815	0.028849
15816	0.121919
15817	0.177899
15818	0.232271
15819	0.0852904
15820	0.0803078
15821	0.183261
15822	0.077633
15823	0.215858
15824	0.259279
15825	0.0396667
15826	0.107436
15827	0.0600773
15828	0.0561946
15829	0.108259
15830	0.0735555
15831	0.297947
15832	0.131107
15833	0.193436
15834	0.132759
15835	0.177181
15836	0.224296
15837	0.179109
15838	0.140432
15839	0.222984
15840	0.0537718
15841	0.0285497
15842	0.0327514
15843	0.138879
15844	0.0696464
15845	0.0871784
15846	0.13033
15847	0.249935
15848	0.103639
15849	0.0235108
15850	0.0273329
15851	0.0158087
15852	0.124562
15853	0.111984
15854	0.166724
15855	0.226346
15856	0.213154
15857	0.0860502
15858	0.0312696
15859	0.0478557
15860	0.0137654
15861	0.247539
15862	0.254599
15863	0.0448958
15864	0
15865	0
15866	0
15867	0.0639168
15868	0.05352
15869	0.0078428
15870	0.240167
15871	0.266671
15872	0.0673238
15873	0.182624
15874	0.0301962
15875	0.0354442
15876	0.0376007
15877	0.0598342
15878	0.0958494
15879	0.41227
15880	0.362784
15881	0.166609
15882	0.00172245
15883	0.0229244
15884	0.027628
15885	0.155471
15886	0.194092
15887	0.0657337
15888	0.0659634
15889	0.308878
15890	0.287341
15891	0.116658
15892	0.0578857
15893	0.0530171
15894	0.0291898
15895	0.121048
15896	0.126623
15897	0.27109
15898	0.024128
15899	0.270577
15900	0.0987816
15901	0.227823
15902	0.0553185
15903	0.377395
15904	0.14724
15905	0.116382
15906	0.248038
15907	0.456756
15908	0.277215
15909	0.107402
15910	0.181529
15911	0.12323
15912	0.168177
15913	0.0969428
15914	0.0802623
15915	0.0573138
15916	0.0327404
15917	0.0524386
15918	0.0856159
15919	0.106605
15920	0.0811118
15921	0.0760398
15922	0.0380886
15923	0.0207946
15924	0.0841708
15925	0.132313
15926	0.044841
15927	0.159596
15928	0.104691
15929	0.0766584
15930	0.131044
15931	0.244206
15932	0.0887271
15933	0.044624
15934	0.145443
15935	0.166787
15936	0.0816499
15937	0.0562929
15938	0.0837747
15939	0.108522
15940	0.111809
15941	0.193921
15942	0.170484
15943	0.16287
15944	0.15298
15945	0.0175666
15946	0.0785173
15947	0.0747508
15948	0.169947
15949	0.28446
15950	0.214536
15951	0.0598173
15952	0.0142939
15953	0.016143
15954	0.202889
15955	0.474763
15956	0.256643
15957	0.120418
15958	0.0306461
15959	0.0334818
15960	0.584941
15961	0.62567
15962	0.0807014
15963	0.0178915
15964	0.099581
15965	0.102319
15966	0.0245928
15967	0.3075
15968	0.2931
15969	0.122754
15970	0.128277
15971	0.029984
15972	0.0444932
15973	0.0323433
15974	0.0240342
15975	0.475671
15976	0.273368
15977	0.173547
15978	0
15979	0
15980	0
15981	0.037566
15982	0.0186587
15983	0.0212383
15984	0.0439714
15985	0.0131976
15986	0.0236293
15987	0.030337
15988	0.0854969
15989	0.0591985
15990	0.155815
15991	0.116654
15992	0.0641219
15993	0.255103
15994	0.25908
15995	0.119834
15996	0.200186
15997	0.0679581
15998	0.13466
15999	0.0982286
16000	0.153262
16001	0.0680428
16002	0.0715113
16003	0.161288
16004	0.0954145
16005	0.000225099
16006	0
16007	0.000225098
16008	0.062922
16009	0
16010	0.0629219
16011	0.00862175
16012	0
16013	0.00862175
16014	0.106511
16015	0.190151
16016	0.0818586
16017	0.00194255
16018	0.00627714
16019	0.00434618
16020	0.0927105
16021	0.0730489
16022	0.0967646
16023	0.121296
16024	0.0505435
16025	0.121539
16026	0.0412308
16027	0.0531967
16028	0.0382759
16029	0.1841
16030	0.0688226
16031	0.116443
16032	0.278968
16033	0.278567
16034	0.00322404
16035	0.268563
16036	0.122111
16037	0.40182
16038	0.0653194
16039	0.11701
16040	0.0464178
16041	0.121468
16042	0.132454
16043	0.250466
16044	0.152882
16045	0.074832
16046	0.0852517
16047	0.0912794
16048	0.0745648
16049	0.0666309
16050	0.0776507
16051	0.0993893
16052	0.0492633
16053	0.00919473
16054	0.00282924
16055	0.00154603
16056	0.00445621
16057	0.00500511
16058	0.0457677
16059	0.0819593
16060	0.0554835
16061	0.122705
16062	0.114115
16063	0.0917234
16064	0.114983
16065	0.21884
16066	0.466083
16067	0.290252
16068	0.0516774
16069	0.116339
16070	0.0946046
16071	0.20955
16072	0.167221
16073	0.106119
16074	0.0785662
16075	0.213929
16076	0.229139
16077	0.0550181
16078	0.0279978
16079	0.0548398
16080	0.0479586
16081	0.116246
16082	0.163516
16083	0.0795034
16084	0.174018
16085	0.10688
16086	0.0167155
16087	0.0167155
16088	0
16089	0.142527
16090	0.163761
16091	0.115445
16092	0.0568599
16093	0.11896
16094	0.0618895
16095	0.285206
16096	0.0661133
16097	0.265576
16098	0.13441
16099	0.10463
16100	0.115577
16101	0.133937
16102	0.273414
16103	0.131477
16104	0.0323392
16105	0.0603932
16106	0.0369613
16107	0
16108	0.0697724
16109	0.0697724
16110	0.128046
16111	0.237266
16112	0.122774
16113	0.247085
16114	0.225073
16115	0.237663
16116	0.0990261
16117	0.158617
16118	0.0531149
16119	0.0839053
16120	0.100676
16121	0.118004
16122	0.0643893
16123	0.0502461
16124	0.0215353
16125	0.217639
16126	0.000924476
16127	0.217906
16128	0.0585546
16129	0.135852
16130	0.0637105
16131	0.0878306
16132	0.0936474
16133	0.0721044
16134	0.0292869
16135	0.0460294
16136	0.0563989
16137	0.0832074
16138	0.119015
16139	0.038147
16140	0.214882
16141	0.123027
16142	0.176334
16143	0.299408
16144	0.140955
16145	0.236804
16146	0.102726
16147	0.0475472
16148	0.119472
16149	0.278727
16150	0.149053
16151	0.134864
16152	0.0485995
16153	0.0687649
16154	0.070675
16155	0.154072
16156	0.0532417
16157	0.161804
16158	0.210591
16159	0.0870062
16160	0.150517
16161	0.0129447
16162	0.0258054
16163	0.014335
16164	0.384286
16165	0.135151
16166	0.449203
16167	0
16168	0
16169	0
16170	0.061247
16171	0.0578561
16172	0.0529898
16173	0.0026922
16174	0.00709069
16175	0.00609166
16176	0.0305506
16177	0.0683459
16178	0.048326
16179	0
16180	0.00741046
16181	0.00741046
16182	0.0715946
16183	0.216991
16184	0.156004
16185	0.0283834
16186	0.012493
16187	0.0160792
16188	0.44848
16189	0.110424
16190	0.300732
16191	0
16192	0.000457995
16193	0.000458008
16194	0
16195	0.0466131
16196	0.0466131
16197	0
16198	0.12134
16199	0.12134
16200	0
16201	0.0010587
16202	0.0010587
16203	0.0601838
16204	0.232105
16205	0.150425
16206	0.237351
16207	0.364778
16208	0.295105
16209	0.268688
16210	0.125181
16211	0.16133
16212	0.0877829
16213	0.0592222
16214	0.067876
16215	0.206853
16216	0.294165
16217	0.226809
16218	0.165413
16219	0.145845
16220	0.178273
16221	0.44401
16222	0.272273
16223	0.231673
16224	0.43964
16225	0.314768
16226	0.489131
16227	0.283013
16228	0.148028
16229	0.15178
16230	0.350759
16231	0.216449
16232	0.214771
16233	0.0778944
16234	0.29336
16235	0.246588
16236	0.194469
16237	0.100792
16238	0.109811
16239	0.184589
16240	0.259261
16241	0.323184
16242	0.415383
16243	0.255275
16244	0.274834
16245	0.0352709
16246	0.0632191
16247	0.0299832
16248	0.197693
16249	0.112478
16250	0.219821
16251	0.346277
16252	0.258793
16253	0.101045
16254	0.170902
16255	0.119791
16256	0.0977054
16257	0.0328689
16258	0.0827345
16259	0.0819659
16260	0.167626
16261	0.0740237
16262	0.100444
16263	0.242804
16264	0.195934
16265	0.0685022
16266	0.0352495
16267	0.0627058
16268	0.0284744
16269	0.170827
16270	0.0774324
16271	0.165096
16272	0.0663281
16273	0.220474
16274	0.0694761
16275	0
16276	0.065291
16277	0.065291
16278	0
16279	0.000908623
16280	0.000908632
16281	0
16282	0.0162175
16283	0.0162175
16284	0
16285	0
16286	0
16287	0.00837733
16288	0.0124608
16289	0.00723305
16290	0
16291	0
16292	0
16293	0.107386
16294	0.102698
16295	0.128618
16296	0.0766402
16297	0.0557048
16298	0.0787043
16299	0.135162
16300	0.0654321
16301	0.176922
16302	0.157792
16303	0.215123
16304	0.0637693
16305	0.377942
16306	0.2268
16307	0.395427
16308	0.249361
16309	0.125039
16310	0.138587
16311	0.109015
16312	0.117115
16313	0.140372
16314	0.131069
16315	0.0881565
16316	0.0433779
16317	0.240746
16318	0.172341
16319	0.0935059
16320	0.124754
16321	0.145422
16322	0.0038882
16323	0.29576
16324	0.143465
16325	0.1682
16326	0.0307332
16327	0.00743354
16328	0.0695885
16329	0.408352
16330	0.15016
16331	0.248412
16332	0.124094
16333	0.242795
16334	0.106493
16335	0.105013
16336	0.432213
16337	0.367498
16338	0.0893677
16339	0.164648
16340	0.085504
16341	0.0687838
16342	0.110232
16343	0.0865336
16344	0.215777
16345	0.409576
16346	0.31468
16347	0.132339
16348	0.0759841
16349	0.0489885
16350	0.0485317
16351	0.168145
16352	0.182606
16353	0.228188
16354	0.091986
16355	0.222434
16356	0.0120256
16357	0.0120256
16358	0
16359	0.0446052
16360	0.0354943
16361	0.0556005
16362	0.333872
16363	0.046996
16364	0.335329
16365	0.446904
16366	0.199485
16367	0.372898
16368	0.113902
16369	0.131023
16370	0.0529921
16371	0.0682224
16372	0.188137
16373	0.116471
16374	0.405048
16375	0.0947179
16376	0.349528
16377	0.110025
16378	0
16379	0.110025
16380	0.0561657
16381	0.157372
16382	0.106878
16383	0.0883628
16384	0.171095
16385	0.259239
16386	0.41026
16387	0.134738
16388	0.319921
16389	0.109548
16390	0.140823
16391	0.0825472
16392	0.0503318
16393	0.0490872
16394	0.091648
16395	0.07015
16396	0.0580278
16397	0.0910628
16398	0.0145726
16399	0.158572
16400	0.160167
16401	0.0241008
16402	0.04089
16403	0.0423787
16404	0
16405	0
16406	0
16407	0.0597855
16408	0.0461405
16409	0.0538743
16410	0.220973
16411	0.0741142
16412	0.198403
16413	0.0725807
16414	0.06915
16415	0.0600211
16416	0.00241227
16417	0.00226387
16418	0.00210404
16419	0.187849
16420	0.131725
16421	0.243683
16422	0.522601
16423	0.222795
16424	0.416971
16425	0.0639144
16426	0.11832
16427	0.0708599
16428	0.112965
16429	0.078411
16430	0.0956585
16431	0.14967
16432	0.00320308
16433	0.150642
16434	0.0716362
16435	0.103776
16436	0.0913206
16437	0.366683
16438	0.198569
16439	0.246035
16440	0.356311
16441	0.112366
16442	0.32128
16443	0.0055515
16444	0.0018137
16445	0.00371085
16446	0.0344447
16447	0.0976114
16448	0.0653959
16449	0.00741046
16450	0
16451	0.00741046
16452	0
16453	0
16454	0
16455	0.0943944
16456	0.0516689
16457	0.0419888
16458	0.0350348
16459	0.0664409
16460	0.0523292
16461	0.0690644
16462	0
16463	0.0690644
16464	0.0132689
16465	0
16466	0.0132689
16467	0.000101675
16468	0
16469	0.000101672
16470	0.0816827
16471	0
16472	0.0816827
16473	0.0881314
16474	0.0358606
16475	0.053917
16476	0.0590342
16477	0.0568572
16478	0.077527
16479	0.0566877
16480	0.0290922
16481	0.0331104
16482	0.269981
16483	0.490257
16484	0.408734
16485	0.097512
16486	0.0959761
16487	0.0494945
16488	0.015553
16489	0.225635
16490	0.221092
16491	0
16492	0
16493	0
16494	0.15404
16495	0.156237
16496	0.0198584
16497	0
16498	0
16499	0
16500	0.0943159
16501	6.12125e-05
16502	0.0943202
16503	0.127076
16504	0.446652
16505	0.399383
16506	0.00720555
16507	0.0505605
16508	0.0490023
16509	0.164787
16510	0.131836
16511	0.0206137
16512	0.0139567
16513	0.0884204
16514	0.0873819
16515	0.255286
16516	0.276367
16517	0.160922
16518	0.125079
16519	0.125265
16520	0.00104345
16521	0.14525
16522	0.0890318
16523	0.0515051
16524	0.00522124
16525	0.059702
16526	0.057814
16527	0.0567416
16528	0.148856
16529	0.0928646
16530	0.230078
16531	0.00872913
16532	0.206526
16533	0.236894
16534	0.245761
16535	0.115237
16536	0.0119257
16537	0.00813307
16538	0.00620653
16539	0
16540	0
16541	0
16542	0.0642344
16543	0.00196552
16544	0.064263
16545	0.0414619
16546	0.148119
16547	0.168239
16548	0.00509565
16549	0.00121462
16550	0.00479007
16551	0.460793
16552	0.318569
16553	0.483112
16554	0.0373298
16555	0.11011
16556	0.0643435
16557	0.186872
16558	0.564711
16559	0.519184
16560	0.0388254
16561	0.10993
16562	0.0983374
16563	0.132159
16564	0.226666
16565	0.0958324
16566	0.325339
16567	0.127594
16568	0.350563
16569	0.505728
16570	0.394069
16571	0.260984
16572	0.0145377
16573	0.0252674
16574	0.0167412
16575	0.54368
16576	0.370595
16577	0.224739
16578	0.0913869
16579	0.0299337
16580	0.0588761
16581	0.19216
16582	0.247091
16583	0.0337508
16584	0.146496
16585	0.0215593
16586	0.0813497
16587	0.0449816
16588	0.0674817
16589	0.11564
16590	0.0821216
16591	0.0280792
16592	0.0564194
16593	0.0043991
16594	0.0111009
16595	0.00646858
16596	0.0350265
16597	0.0366151
16598	0.0194001
16599	0.0814398
16600	0.203229
16601	0.140214
16602	0.237017
16603	0.105186
16604	0.132851
16605	0.0858892
16606	0.233176
16607	0.131907
16608	0.126538
16609	0.114872
16610	0.162337
16611	0.0253526
16612	0.105585
16613	0.112699
16614	0.186001
16615	0.129838
16616	0.11014
16617	0.154203
16618	0.150832
16619	0.0706725
16620	0.0638622
16621	0.110612
16622	0.112407
16623	0.0163002
16624	0.016692
16625	0.0162893
16626	0.0393486
16627	0.0546224
16628	0.0275779
16629	0.0293687
16630	0.0114417
16631	0.0276291
16632	0.379888
16633	0.077893
16634	0.33101
16635	0.132112
16636	0.223509
16637	0.095856
16638	0.186687
16639	0.110285
16640	0.263597
16641	0.283537
16642	0.0234953
16643	0.277747
16644	0.0820674
16645	0.236438
16646	0.148723
16647	0.0250598
16648	0.042769
16649	0.0450527
16650	0.0263315
16651	0.0383613
16652	0.0241656
16653	0.183113
16654	0.170004
16655	0.216202
16656	0.0649086
16657	0.100087
16658	0.131516
16659	0.063804
16660	0.044833
16661	0.0721803
16662	0.0509477
16663	0.0591436
16664	0.0695615
16665	0.175952
16666	0.0472836
16667	0.192952
16668	0.076319
16669	0.121473
16670	0.101481
16671	0.1661
16672	0.084866
16673	0.0639046
16674	0.246181
16675	0.13147
16676	0.0929584
16677	0.460724
16678	0.12068
16679	0.500191
16680	0.213974
16681	0.121442
16682	0.22674
16683	0.146058
16684	0.00144807
16685	0.146868
16686	0.17534
16687	0.0482647
16688	0.155607
16689	0.450004
16690	0.0278522
16691	0.431713
16692	0.32547
16693	0.0893326
16694	0.282806
16695	0
16696	0
16697	0
16698	0.0268879
16699	0.0202349
16700	0.00769558
16701	0.00777091
16702	0.0137971
16703	0.00691389
16704	0.0457866
16705	0.0302742
16706	0.0208139
16707	0.100899
16708	0.0594925
16709	0.042387
16710	0.174618
16711	0.0938494
16712	0.0872041
16713	0.123521
16714	0.111034
16715	0.00925242
16716	0.140851
16717	0.140115
16718	0.175442
16719	0.147302
16720	0.358301
16721	0.385379
16722	0.200871
16723	0.197917
16724	0.167011
16725	0
16726	0
16727	0
16728	0.020252
16729	0.0786252
16730	0.0763856
16731	0.313984
16732	0.139738
16733	0.201937
16734	0.151247
16735	0.0760019
16736	0.09505
16737	0.287554
16738	0.151569
16739	0.157916
16740	0.0990267
16741	0.443837
16742	0.311691
16743	0.11861
16744	0.255743
16745	0.174961
16746	0.0700163
16747	0.107433
16748	0.0889919
16749	0.103129
16750	0.0591089
16751	0.0513761
16752	0.0399633
16753	0.0726817
16754	0.0357349
16755	0.240539
16756	0.138961
16757	0.236145
16758	0
16759	0
16760	0
16761	0.250752
16762	0.210214
16763	0.0845938
16764	0.0567709
16765	0.0163885
16766	0.033586
16767	0.0185558
16768	0.0962562
16769	0.061208
16770	0.163596
16771	0.161446
16772	0.0633987
16773	0.021348
16774	0.0645818
16775	0.0642738
16776	0.178433
16777	0.0822363
16778	0.118559
16779	0.0625382
16780	0.0548549
16781	0.0109557
16782	0.100445
16783	0.22693
16784	0.0613155
16785	0.100555
16786	0.0443428
16787	0.0581989
16788	0.00333052
16789	0.00153748
16790	0.00310197
16791	0.0291431
16792	0.035608
16793	0.0303017
16794	0.0433726
16795	0.0695201
16796	0.102011
16797	0
16798	0
16799	0
16800	0.0693132
16801	0.137263
16802	0.0806201
16803	0.169234
16804	0.0800137
16805	0.0985316
16806	0.0466613
16807	0.106789
16808	0.0601608
16809	0.0644743
16810	0.120874
16811	0.0450514
16812	0.0516216
16813	0.14607
16814	0.114145
16815	0.149187
16816	0.0370302
16817	0.122014
16818	0.0620385
16819	0.0359543
16820	0.0253779
16821	0.0323758
16822	0.0125296
16823	0.0147599
16824	0.173305
16825	0.0530384
16826	0.149399
16827	0.0739021
16828	0.0841074
16829	0.0203353
16830	0
16831	0
16832	0
16833	0.0587599
16834	0.0885973
16835	0.0296655
16836	0.238958
16837	0.309963
16838	0.0226878
16839	0.103475
16840	0.159376
16841	0.0539328
16842	0.0157195
16843	0.0128786
16844	0.00884257
16845	0.263896
16846	0.0589629
16847	0.203155
16848	0.0892748
16849	0.0740116
16850	0.152646
16851	0.123818
16852	0.124257
16853	0.0856899
16854	0.331101
16855	0.0249769
16856	0.346404
16857	0.038439
16858	0.0934142
16859	0.0559741
16860	0.0835397
16861	0.147055
16862	0.049902
16863	0.328562
16864	0.125127
16865	0.284341
16866	0.133806
16867	0.0801584
16868	0.103203
16869	0.0900685
16870	0.156467
16871	0.0641477
16872	0.0837807
16873	0.0866762
16874	0.121128
16875	0.132179
16876	0.279954
16877	0.151852
16878	0.0566629
16879	0.0544249
16880	0.0386369
16881	0.0806426
16882	0.247223
16883	0.140334
16884	0.0757663
16885	0.265386
16886	0.141561
16887	0.0323624
16888	0.0109124
16889	0.0301855
16890	0.183571
16891	0.0513215
16892	0.195676
16893	0
16894	0
16895	0
16896	0.109743
16897	0.182309
16898	0.152341
16899	0.00516562
16900	0.0284776
16901	0.0274347
16902	0.114072
16903	0.0776082
16904	0.0737504
16905	0.0335452
16906	0.0700431
16907	0.0662032
16908	0.100402
16909	0.152013
16910	0.129973
16911	0.0120206
16912	0.01147
16913	0.00263486
16914	0.190996
16915	0.148117
16916	0.275475
16917	0.245009
16918	0.185115
16919	0.205098
16920	0.309973
16921	0.12309
16922	0.186774
16923	0.184594
16924	0.0705304
16925	0.217468
16926	0.097713
16927	0.0457724
16928	0.110703
16929	0.187159
16930	0.080898
16931	0.187305
16932	0.310634
16933	0.0933077
16934	0.356093
16935	0.0573128
16936	0.128189
16937	0.0702946
16938	0.0015756
16939	0.0012993
16940	0.00164392
16941	0.0153459
16942	0.0193305
16943	0.00717898
16944	0.0829048
16945	0.0928953
16946	0.12664
16947	0.0964954
16948	0.0470061
16949	0.048149
16950	0.157101
16951	0.0691357
16952	0.101021
16953	0
16954	0.000101711
16955	0.000101707
16956	0.0229197
16957	0.00380456
16958	0.0251601
16959	0.0153051
16960	0.0328961
16961	0.0194837
16962	0.00477538
16963	0.0469249
16964	0.0496408
16965	0.12571
16966	0.000670383
16967	0.125698
16968	0.0115713
16969	0.00456381
16970	0.0105403
16971	0.0107872
16972	0.0115705
16973	0.00679735
16974	0.0153466
16975	0.120038
16976	0.107857
16977	0
16978	0
16979	0
16980	0.0210724
16981	0.0210724
16982	0
16983	0.0343877
16984	0
16985	0.0343877
16986	0.021729
16987	0
16988	0.021729
16989	0
16990	0.0644605
16991	0.0644605
16992	0.164792
16993	0
16994	0.164792
16995	0
16996	0.0515852
16997	0.0515852
16998	0.00845392
16999	0.00202704
17000	0.00644127
17001	0.00700258
17002	0.00651484
17003	0.00324056
17004	0.0446799
17005	0.0275111
17006	0.0650039
17007	0.0260023
17008	0.00932621
17009	0.0196516
17010	0.190839
17011	0.00965165
17012	0.18482
17013	0.0351593
17014	0.043657
17015	0.052516
17016	0.0217524
17017	0.00208777
17018	0.0199541
17019	0.0533311
17020	0.0208017
17021	0.0300313
17022	0
17023	0.00372223
